Id,SalePrice
2735,100142.85897790943
2736,141824.54117619497
2737,122671.18022261339
2738,135413.94105057896
2739,203811.95556462085
2740,169384.33376492566
2741,128084.12001531973
2742,200347.1052813437
2743,157182.1649980515
2744,156977.88217895027
2745,155669.58726403743
2746,141108.19531920663
2747,153943.09551494208
2748,109995.89739637617
2749,140432.33555487782
2750,146015.6235515225
2751,159861.61775569548
2752,29268.40961520291
2753,174938.56211967493
2754,237851.07739687027
2755,152334.37606895503
2756,70049.3323711222
2757,79133.77600156533
2758,64846.95472008544
2759,183738.06225303374
2760,168845.43633610767
2761,158674.67698965588
2762,115869.52027810064
2763,156510.2574506898
2764,-46441.28568978571
2765,367194.92872391606
2766,135313.29089833816
2767,94468.48738604998
2768,87317.82294352252
2769,126687.40584760086
2770,165357.44484055875
2771,98555.07547320765
2772,101953.53072043516
2773,212565.2586905571
2774,81245.60993336419
2775,136428.2363833332
2776,171250.20421858027
2777,197220.29826476716
2778,123420.52792807618
2779,111917.38254618664
2780,115383.98067268326
2781,94298.53820930015
2782,83744.5264286448
2783,112731.4012071436
2784,113572.69315620729
2785,181085.05146890925
2786,76040.72189262074
2787,124885.78144939002
2788,89856.63476699099
2789,187202.0919229769
2790,124592.15831701111
2791,129143.13238782295
2792,58213.497502022175
2793,151739.56425333244
2794,119172.95453091107
2795,132816.15541813866
2796,147340.96863873198
2797,288946.98141730006
2798,87228.85476469265
2799,105686.58980512581
2800,31709.08033244608
2801,76132.23159471345
2802,78521.63478275746
2803,67050.94052020465
2804,80241.8174551197
2805,127353.03590611141
2806,82257.44771798133
2807,266635.42283207003
2808,161800.27585872076
2809,160984.56393137024
2810,132953.66115332348
2811,185374.093150667
2812,130468.90630764577
2813,174835.06078936142
2814,130466.82567702352
2815,52515.906435647754
2816,300985.8010820489
2817,278394.0951212083
2818,139858.3325415504
2819,182974.28707587795
2820,151630.99402776296
2821,144477.60107136477
2822,247181.42475237028
2823,308251.10700045596
2824,163292.94355853344
2825,118757.20452239057
2826,123795.52601967916
2827,122341.00266243766
2828,146118.94449814386
2829,276257.41270818096
2830,212378.2349293391
2831,141309.42656838262
2832,305331.63154328696
2833,318021.70558115124
2834,206879.71837089106
2835,208996.03754268022
2836,210920.79213324454
2837,158012.4627806937
2838,164462.87302959655
2839,229214.29116066516
2840,215242.99914857445
2841,201050.435917618
2842,240296.46653520933
2843,172339.56687303673
2844,233638.9551736538
2845,136065.2522399358
2846,225457.357176162
2847,209567.9260810623
2848,260825.03332382467
2849,217199.5914622509
2850,300904.4538805707
2851,223138.05693839717
2852,259353.3335755257
2853,233602.49088297292
2854,138371.73608007916
2855,209686.4971365211
2856,180829.79102538613
2857,206064.69455912034
2858,206463.72531560416
2859,148304.3633930959
2860,164342.485012602
2861,167766.15622382704
2862,185263.61242795375
2863,-27941.922735828077
2864,265618.50431040284
2865,139863.62902516808
2866,131162.2640095579
2867,112999.55209183153
2868,125676.66183815243
2869,89594.15959074727
2870,93821.61968007081
2871,118293.07362352726
2872,39111.83857866872
2873,113121.82442733207
2874,150618.73988756823
2875,130991.52822564494
2876,162849.70397660526
2877,159944.8375002313
2878,175675.31659447262
2879,124175.43697409975
2880,128115.29431336613
2881,149588.04085949517
2882,204364.1426396607
2883,234215.50856235332
2884,225710.06321378198
2885,189508.9561220499
2886,229315.31522672295
2887,84372.23825102884
2888,160135.01032974984
2889,21180.719300421624
2890,88894.27121142404
2891,155726.1568756135
2892,37332.50717289244
2893,86495.91980502303
2894,-70363.42911801646
2895,361184.39785243606
2896,287659.35524112085
2897,281244.75599030184
2898,132702.002114688
2899,183763.82174620655
2900,162852.53003846004
2901,244096.23952523217
2902,299995.32976758445
2903,359201.95992495876
2904,368188.7512336521
2905,50040.475993412256
2906,215952.2920762765
2907,108442.25043620804
2908,160191.36496129778
2909,133430.29114663773
2910,98267.61449655671
2911,79367.64808062372
2912,157181.714014649
2913,77020.9224449487
2914,60392.89637863954
2915,99870.88870442117
2916,48067.25562857412
2917,197884.48266826407
2918,159520.5571630814
2919,282175.2238078991
