Id,SalePrice
2736,147897.74268963776
2737,126758.85207723819
2738,137835.48798035164
2739,155520.72449907925
2740,148941.13698525546
2741,147319.8856446544
2742,159903.1245083239
2743,144743.05821391146
2744,162149.9100479779
2745,142810.99263681084
2746,129683.1793653724
2747,159920.41617728167
2748,133195.79052632404
2749,128604.9674038647
2750,145893.01833494735
2751,135757.00361989663
2752,191653.39824715327
2753,145018.55187731574
2754,212602.11525591015
2755,134011.93383843923
2756,108195.50162186034
2757,76127.67079216485
2758,91960.01942781724
2759,158166.7929594277
2760,152125.915989133
2761,155686.12839411286
2762,139527.93388870117
2763,177815.4108726629
2764,142788.02996585146
2765,271737.7836458137
2766,140507.24706899474
2767,99048.20114967486
2768,139889.419130006
2769,132725.3572229622
2770,139388.5947224686
2771,112935.6546050244
2772,111160.99361344444
2773,165245.8169809412
2774,149492.8413178717
2775,141767.64499094166
2776,135455.09147086338
2777,146694.84543559304
2778,136774.66288193344
2779,127086.7287651242
2780,105202.5012886976
2781,109697.53191316822
2782,93433.44530431138
2783,122791.06053696843
2784,120432.15113849765
2785,145941.10308887638
2786,82149.85188015811
2787,123936.87498505569
2788,87139.22590645078
2789,199612.239542882
2790,110940.72392461915
2791,119945.66127706776
2792,63022.31052661258
2793,184891.08770518552
2794,109535.68321808049
2795,134042.8944916029
2796,123773.94817823936
2797,205144.36639944496
2798,127564.86984283081
2799,110794.90065839497
2800,75457.58624125707
2801,112603.11902420147
2802,137398.74032383287
2803,148170.590420007
2804,151461.59603599188
2805,116932.15918065314
2806,83986.35409962168
2807,172452.49142013278
2808,161527.46979833217
2809,136982.26006619196
2810,131472.01549837086
2811,171826.14735805272
2812,148469.5476277766
2813,162931.0839942105
2814,144907.5485003002
2815,120485.57226650015
2816,240067.15753314082
2817,157110.1458730896
2818,133959.41239935334
2819,143836.1884987452
2820,131492.37062355364
2821,108313.65108675235
2822,205813.64859278663
2823,305118.4941631331
2824,193518.15085930942
2825,150916.12207725766
2826,132643.75457666029
2827,140392.6148160093
2828,236961.21053123038
2829,199254.06566446452
2830,219603.63509276486
2831,168241.45725278018
2832,255824.3582482715
2833,292156.2972125954
2834,208817.84208598922
2835,210052.63486807293
2836,190740.4144610575
2837,166895.01416432776
2838,145535.34352742005
2839,182423.2894782051
2840,198309.96783709375
2841,208924.5055829855
2842,227129.54928765565
2843,152465.94318683184
2844,168173.911563798
2845,123470.32571463902
2846,202583.87992242363
2847,205157.8321952653
2848,225421.46830340356
2849,214615.10299789318
2850,280179.02022918285
2851,209194.2393323721
2852,242404.41342766935
2853,242449.3163715153
2854,139567.6127488922
2855,208616.59844178072
2856,208761.58720964642
2857,189044.43521662
2858,207925.10504414144
2859,132473.8965670041
2860,134747.96127512289
2861,132677.73322846225
2862,190488.03167334356
2863,126396.82311268766
2864,269764.3109536331
2865,133855.57371487666
2866,136393.9610100929
2867,103575.84185900746
2868,124889.42037229484
2869,136040.19495982802
2870,143978.0164517486
2871,100136.25044517721
2872,52529.52520237364
2873,104471.94008595597
2874,151078.42359302883
2875,108438.22158985572
2876,165625.0978045285
2877,142372.1988475864
2878,194556.56334289355
2879,137498.2781224809
2880,97428.80169308135
2881,164128.56562837982
2882,169236.38152971226
2883,190235.6258212367
2884,192335.1582703151
2885,204082.25903985125
2886,225949.84211331565
2887,90301.51882384326
2888,125366.99126091575
2889,59491.40269428365
2890,92807.74633414291
2891,143753.06172974317
2892,58343.48475147408
2893,92236.73771087037
2894,66786.29180353424
2895,312075.40399833786
2896,282140.1454776164
2897,201121.61036730342
2898,157366.74278260052
2899,221043.51517139445
2900,163399.8241479058
2901,196091.3069038457
2902,176862.79011802896
2903,328717.4912058703
2904,374545.9918117315
2905,109363.28368447862
2906,206573.87499010575
2907,126065.6857176392
2908,131495.16967985485
2909,147987.57510136004
2910,80551.35828555834
2911,91834.81840960149
2912,157119.07786785034
2913,61791.61255797358
2914,84400.84063502909
2915,90958.4753472586
2916,73831.72996487303
2917,166879.81447079597
2918,122104.96276064352
2919,245177.20574858572
